0.000000000000000000e+00	7.826151096955120678e-01	5.615410416337281996e-01	1.272493515409738041e-01	3.741027992796050472e-02	3.839079675258230129e-01	-1.511003546369861228e-01	-1.721051809507247177e-01	-3.696914609574672439e-01	-3.858606807728704458e-01	-2.496988906056519797e-01	-2.243380020600017344e-01	-1.607775171913995715e-01	-6.847031939411839241e-02	2.697951715215258367e-02	-1.642713316876024676e-01	-1.261314277546231322e-01	-4.991501565666051077e-01	-1.794368913360815804e-02	-5.558203827782180750e-02	-2.550164551385424305e-01	-2.562560280008667202e-01	-7.081499875934985089e-02	-2.803799132376916248e-01	-4.307599394468141218e-01	-1.963988583001992916e-01	3.240637232746548801e-02	-1.060788565729833960e-01	4.051474363576700738e-02	7.512452046926869353e-02	4.264809173101332535e-02	-3.001050661535970554e-01	4.223506989465472539e-02	1.053765377882903143e-01	1.257462845601652612e-01	4.867412947305683191e-01	4.019553931356601439e-01	1.325711965122824409e-01	2.859680437225515723e-02	-3.399013164242332269e-02	2.828966414775440641e-01
-2.550164551385424305e-01	-3.505137149963602483e-01	-1.078502054037903529e-01	3.392991014300291708e-01	5.256663935960109724e-01	1.264824595510653966e-02	4.279389318365428574e-01	8.815999751751146807e-02	2.913350843075222518e-01	4.034440348890238615e-01	3.350609613370883477e-01	1.942244758716051845e-01	2.162461920817363437e-01	2.875133742482141042e-01	1.253977307527026352e-01	1.927848313382961865e-01	3.065868717444105718e-01	6.946983983056097545e-01	2.783605746971777317e-01	3.562296403290919899e-01	0.000000000000000000e+00	2.617367282080290125e-01	-4.409067193058052031e-02	5.620114637087892939e-01	2.581212870085807243e-01	3.878775413557889462e-01	2.155752823450362426e-02	4.479806645191827114e-02	-3.101971239124938148e-02	1.486794772038694534e-01	2.557158987744112544e-01	1.938740758405701203e-01	-1.200871163159814847e-01	1.089508425199714470e-02	1.278994336089466222e-01	-1.020369566569841596e-01	-3.037850266036831171e-01	-1.647730095848057019e-01	7.443941016576481433e-03	1.710610758350255833e-01	1.784831773843456038e-01
-2.562560280008667202e-01	-2.998520847345291784e-01	-2.880093177999352716e-01	1.581272409695991948e-02	3.028113077187342128e-01	5.961250113055534261e-02	5.606139261327158785e-01	4.450927812277829521e-01	4.969229698831797992e-01	5.214972400292913202e-01	5.744594077765650120e-01	5.178676216975811597e-01	5.509037027972994993e-01	4.992974937727176488e-01	4.868061296016981676e-01	4.218642332871051503e-01	2.816674212049942172e-01	5.856688789083763780e-01	2.892958839060592591e-01	5.064804412940332456e-01	2.617367282080290125e-01	0.000000000000000000e+00	4.101356826785716725e-03	7.425847342649759542e-01	7.486520055950960373e-01	4.264406226465095595e-01	3.442979980830258024e-01	4.153711451243322639e-01	1.679509719696941628e-01	4.247002692859564443e-01	2.941601417983386035e-01	3.813680192696854987e-01	8.930072187004965689e-02	-2.290818725392372024e-01	-5.676723193241716564e-02	-1.921511719115917838e-01	6.511905891344775543e-02	2.701574819272283268e-01	2.622020024940056038e-01	4.819339632872828849e-01	9.827050373641105230e-02
-7.081499875934986477e-02	-1.301520738054481319e-01	1.323855160528437658e-01	5.189742258760899479e-02	3.482382253452361021e-02	3.031388530626646580e-02	9.834563314237519671e-02	-4.148009639845586655e-02	-3.989842985745855469e-02	-2.773013567918843417e-02	-7.504174708947432271e-02	1.318947533085868262e-01	7.815589573054954053e-02	3.186127761007354758e-02	6.294779299305637565e-02	3.915955417143244903e-03	-1.396167546353674176e-02	-1.052787899237873775e-01	-1.827880182748285731e-01	-5.541293320461149197e-02	-4.409067193058052031e-02	4.101356826785716725e-03	0.000000000000000000e+00	-5.886809843992324431e-02	1.519675608411840684e-01	-1.767247596303898050e-01	9.681392336816627142e-02	1.578431679062582971e-01	1.189560749872071860e-01	-3.490778717800307324e-02	-1.013396957697362960e-01	-1.060957612151889606e-01	-1.891238815004818441e-01	-1.561221555181255827e-01	-1.936195966773891219e-01	9.342133543911027016e-02	5.967296544272877173e-02	2.608899600865693599e-02	-2.029999739148423687e-01	3.213206290312323882e-02	-5.722302123657222600e-02
-2.803799132376916248e-01	-3.925151314241835387e-01	-3.059500289693336539e-01	1.057007336738987335e-01	4.466787878146832313e-01	-1.305725680322179609e-02	6.735080083879636526e-01	4.482616884465396856e-01	5.650437623393613773e-01	6.454844632611718147e-01	6.504185549796209775e-01	5.320890102932043231e-01	5.638596005433003100e-01	5.406892914396471683e-01	4.029902890486585787e-01	3.723840922987373681e-01	2.297795986139274937e-01	7.769913099590899375e-01	2.458101149478817415e-01	4.912365334162272501e-01	5.620114637087892939e-01	7.425847342649759542e-01	-5.886809843992324431e-02	0.000000000000000000e+00	7.093454942197879864e-01	4.660764042809597552e-01	1.824146998026373867e-01	2.786575701450409448e-01	2.186844459144017538e-02	3.736660034133066910e-01	2.434446357155024832e-01	3.330990411856001865e-01	2.843642365263079896e-02	-2.538937413714876246e-01	-7.188900691350876004e-02	-2.676931057719377227e-01	-6.777412825665603269e-02	1.299356029689162362e-01	3.220974712742805668e-01	4.461545517176913056e-01	5.620273885213166593e-02
-4.307599394468140663e-01	-5.117270606736384897e-01	-4.996846886230433826e-01	-7.100871247710267842e-02	3.978483376610642552e-01	-1.563300302126628960e-01	5.392745511899279531e-01	4.868721251650342530e-01	5.891898577487426625e-01	6.034911709660120138e-01	6.003098423779195114e-01	5.441568568880892354e-01	5.332293108996370989e-01	4.711691835603644685e-01	4.091555605839099496e-01	3.805467162261613745e-01	1.235322364265301481e-01	6.043011858121570823e-01	1.897366135571715295e-01	4.581740113871324849e-01	2.581212870085807798e-01	7.486520055950960373e-01	1.519675608411840961e-01	7.093454942197879864e-01	0.000000000000000000e+00	3.576834699981689125e-01	2.188172502292629884e-01	3.457610601412077767e-01	8.665210820394034230e-02	4.721252276137655191e-01	1.378886124534468294e-01	4.651661737807362695e-01	5.992585528819263652e-02	-2.691643785894971552e-01	-2.012974283739145664e-01	-4.208740948251962211e-01	-8.891632248474554134e-02	2.363484616490506285e-01	2.850450082846777700e-01	4.340992998472443243e-01	-8.180089082411298729e-02
-1.963988583001993193e-01	-1.724827747178133697e-01	-3.508533914810036403e-01	-9.912854019736283551e-02	3.836434809652161659e-01	7.048297412078530222e-02	3.172423595479035852e-01	5.338553797000132883e-01	6.170070824267820386e-01	7.065995899658351620e-01	6.833358227684178665e-01	1.358503607748710040e-01	2.268468088478102773e-01	2.955595279052232183e-01	2.822511948552695049e-01	4.016470157669809193e-01	2.879993036923931826e-01	4.815550071971297919e-01	6.714758492706375259e-01	5.773941095329488959e-01	3.878775413557889462e-01	4.264406226465095595e-01	-1.767247596303898327e-01	4.660764042809598107e-01	3.576834699981689125e-01	0.000000000000000000e+00	1.542163037787387392e-01	8.064875982616212524e-02	3.487698383834727384e-02	3.203538186438446567e-01	6.025762441194142394e-01	4.027679710826950754e-01	3.882800379514942390e-01	1.973181312161987611e-01	2.599499935080321622e-01	-3.083328547368184847e-01	-6.108488489652850323e-02	2.614458978522202770e-01	5.218646035340124278e-01	6.968902908995822099e-01	3.963222561797223875e-01
3.240637232746548801e-02	6.138901808134408777e-02	1.170492022271874821e-01	2.101918389981097535e-01	1.007621982235464841e-01	2.879970056252165733e-01	3.973347413904418368e-02	3.860149415939327644e-02	1.454134572481445842e-01	9.655344925415514090e-02	1.035255468791903694e-01	9.510546950165243291e-03	4.702546777582979065e-02	1.274367305320454891e-01	2.940536959275243944e-01	3.093455000127011689e-01	3.405678772686257516e-01	1.894453844595374858e-01	3.075486788019290985e-01	3.064125958328974830e-01	2.155752823450362426e-02	3.442979980830258024e-01	9.681392336816627142e-02	1.824146998026373867e-01	2.188172502292629884e-01	1.542163037787387392e-01	0.000000000000000000e+00	2.261643350779363737e-01	3.460027968108276286e-01	1.650821943981700124e-01	4.514115002540134980e-01	1.220095263079151032e-01	-6.668032904498977231e-02	9.120445550751395125e-02	1.465717869701542997e-01	2.057429797795490845e-01	-1.634580223457696851e-02	3.842732206907348985e-02	-2.769417872425056562e-02	3.010897729437125303e-01	4.093159057634633835e-01
-1.060788565729833960e-01	-2.430536886444917917e-04	-1.038662099711595427e-01	-4.826026488600817371e-02	4.335121749007484621e-02	-1.705243517007254059e-02	2.341981071584290919e-01	2.468593637532765506e-01	2.833841230572962111e-01	2.184605912208066880e-01	1.641226367041260792e-01	2.873581295349404985e-01	3.133734688610427810e-01	2.445856660922188786e-01	3.797672265521762069e-01	3.284623416714587130e-01	1.316434337885335482e-01	2.548817130602763492e-01	-2.061925822878503400e-02	4.585846647544274818e-02	4.479806645191826420e-02	4.153711451243322639e-01	1.578431679062582971e-01	2.786575701450409448e-01	3.457610601412077767e-01	8.064875982616212524e-02	2.261643350779363737e-01	0.000000000000000000e+00	5.294725749761474143e-01	1.863908622173919005e-01	9.495507372479547459e-02	1.547521151519124782e-01	1.951583840410942849e-01	-2.143643548739271321e-01	-7.312630531173434922e-02	-6.847501864495157686e-02	1.658420888353022149e-01	1.700755016149652632e-01	1.233802225127699076e-01	1.888466714512023470e-01	5.061705550280880261e-02
4.051474363576700738e-02	9.033552205736881946e-02	-2.816085122887295941e-02	-5.447732908700158444e-02	-6.343619314243146255e-03	2.206085451396040675e-02	2.596511363120510354e-02	8.031152879272566991e-02	8.902631863809230828e-02	-7.983277907348755587e-03	-2.750769085380431675e-02	-2.109786001052184681e-02	1.896455587498157560e-03	2.926167178822108514e-02	3.944877961069045424e-01	1.831445637611693045e-01	1.023329692269027424e-01	7.842370016768933361e-02	1.044251673001410224e-01	-9.342383995453326651e-03	-3.101971239124938148e-02	1.679509719696941628e-01	1.189560749872071860e-01	2.186844459144017538e-02	8.665210820394034230e-02	3.487698383834728078e-02	3.460027968108276286e-01	5.294725749761474143e-01	0.000000000000000000e+00	1.437166185846224242e-01	1.419245949802798445e-01	2.202940401166561882e-02	6.377421191752791901e-03	-1.113109224249506438e-02	1.692171501199437114e-02	2.521469825248123103e-02	2.113195446531631813e-02	7.459386921558429362e-02	-1.198143558567033896e-02	8.372472651661963527e-02	1.235944814873888159e-01
7.512452046926869353e-02	-6.722834173546594905e-02	-1.813995967161245448e-01	1.109766196690937720e-02	4.890699951553988956e-01	1.835453799859658175e-01	5.099002757769962590e-01	4.494233915412854108e-01	4.646749912399095184e-01	4.447074881855642148e-01	4.307791008158328716e-01	2.824758822400542657e-01	4.645092224125927372e-01	6.548485557933692025e-01	6.606758194117701155e-01	4.352543364824234540e-01	2.291236918511187770e-01	1.945618088893898978e-01	2.064030565445235388e-01	3.464829521662777245e-01	1.486794772038694534e-01	4.247002692859564443e-01	-3.490778717800307324e-02	3.736660034133067465e-01	4.721252276137655191e-01	3.203538186438446567e-01	1.650821943981700124e-01	1.863908622173919005e-01	1.437166185846224242e-01	0.000000000000000000e+00	2.458802155581454874e-01	5.526629504376412427e-01	2.334245951252413021e-01	7.479739673953529622e-02	3.189889898795822409e-02	-1.793313797022265121e-01	1.834746986015133585e-01	2.033297850023184361e-01	3.178724754114141682e-01	3.137765452118421172e-01	2.337962588029819655e-02
4.264809173101332535e-02	4.289502579222500417e-02	8.476447616277954511e-02	2.345199589352729430e-01	3.557109788387673444e-01	4.390866872180609892e-01	2.674193461352745715e-01	2.799186720660810090e-01	3.753322575100036529e-01	3.609686419145706204e-01	3.575897391977539419e-01	1.931592055895056392e-01	2.862327169720325637e-01	3.859751584815667713e-01	3.139593245178700642e-01	6.085972260716636661e-01	6.810650003240381611e-01	2.614169030277040950e-01	5.080445470501337990e-01	3.321077344556159772e-01	2.557158987744112544e-01	2.941601417983385480e-01	-1.013396957697362821e-01	2.434446357155025109e-01	1.378886124534468294e-01	6.025762441194141283e-01	4.514115002540134980e-01	9.495507372479547459e-02	1.419245949802798445e-01	2.458802155581455151e-01	0.000000000000000000e+00	3.386282104006539950e-01	2.494399035743201098e-01	4.583758507145215266e-01	5.413111171222853013e-01	1.538530891789745558e-01	1.607814772301497108e-01	1.976941095549375194e-01	2.346933679163284159e-01	6.509706746660123278e-01	6.309252882307059274e-01
-3.001050661535969999e-01	-2.950447767798221044e-01	-5.061310159298255673e-01	-8.130679311282590360e-02	4.273260488225713027e-01	-4.441526941585376836e-02	4.590026883106145261e-01	6.517596940358288959e-01	7.208705943343679534e-01	5.797140561971492190e-01	5.107664634199389209e-01	2.402499383924952547e-01	2.900708971236312661e-01	4.105254957785820502e-01	5.433650365942569449e-01	7.080481005035897946e-01	3.565539993947246522e-01	3.484246108349745019e-01	1.202199326728693174e-01	1.823207579553933755e-01	1.938740758405701203e-01	3.813680192696854987e-01	-1.060957612151889468e-01	3.330990411856002420e-01	4.651661737807362140e-01	4.027679710826950754e-01	1.220095263079151171e-01	1.547521151519124782e-01	2.202940401166561882e-02	5.526629504376412427e-01	3.386282104006539950e-01	0.000000000000000000e+00	5.414517294543305104e-01	1.961224223700311908e-01	6.162562710997172150e-02	-2.705521674394665843e-01	1.499449170069897530e-01	2.765919803054578963e-01	4.020094566708336536e-01	4.086495101225463555e-01	-4.157646431411417959e-02
4.223506989465472539e-02	2.534632307970854925e-01	-4.024849021766758739e-01	-3.515063774127750174e-01	8.398471741042788652e-02	-1.218129334977844369e-01	1.889906073734111125e-01	6.397703878871661143e-01	5.185179187250361643e-01	3.434635582133896414e-01	3.410296178772420639e-01	1.314737372914748792e-01	1.476121252225802150e-01	1.320270983686073207e-01	3.245601020340767029e-01	4.482612339973457427e-01	-2.484471464647135946e-02	-1.180672283877332029e-02	7.620475067156622095e-02	4.018803057093504189e-02	-1.200871163159814847e-01	8.930072187004965689e-02	-1.891238815004818719e-01	2.843642365263079549e-02	5.992585528819264346e-02	3.882800379514942390e-01	-6.668032904498978619e-02	1.951583840410942849e-01	6.377421191752791901e-03	2.334245951252413298e-01	2.494399035743201098e-01	5.414517294543305104e-01	0.000000000000000000e+00	2.623019757629012627e-01	-5.909309373064100535e-02	-2.381751901342669397e-01	4.172616533173009734e-01	5.940076079639364792e-01	7.056795950430716502e-01	4.534413425168766776e-01	-6.871958022424872782e-03
1.053765377882903143e-01	1.778558974227441858e-01	7.792643320739348067e-02	1.880356004983773643e-01	1.617739455888196898e-01	2.421654445862625737e-01	-1.551471341378078683e-01	-2.378417794310248162e-02	-1.968884492348544138e-02	-7.159207000080157479e-02	-7.834362016650822658e-02	5.286238573045000735e-03	-8.688344676274916897e-03	4.873232227622066592e-02	7.127338992821151235e-03	2.556278436187616188e-01	3.640179443439702234e-01	-1.410732175157350388e-01	1.917994144381870714e-01	-4.616068542733127444e-02	1.089508425199714470e-02	-2.290818725392372024e-01	-1.561221555181255827e-01	-2.538937413714876246e-01	-2.691643785894971552e-01	1.973181312161987611e-01	9.120445550751395125e-02	-2.143643548739271043e-01	-1.113109224249506438e-02	7.479739673953528234e-02	4.583758507145215266e-01	1.961224223700311908e-01	2.623019757629013182e-01	0.000000000000000000e+00	4.911010870493448532e-01	1.598525777678887483e-01	1.294548401487405631e-01	1.495669078455230394e-01	8.171381679792676100e-02	1.020508332820748293e-01	3.164664388923669747e-01
1.257462845601652335e-01	1.328708799925098216e-01	2.291212655181888713e-01	3.439898550495439356e-01	2.966310723704825847e-01	4.165235730542845571e-01	-1.419380120353319064e-01	-1.820898477521903647e-01	-9.735658109448591668e-02	-2.700321507509304345e-02	-3.802850328968829935e-02	-5.834974204741062015e-02	-3.670377139382952070e-02	7.182441774613491925e-02	-4.661776769791059483e-02	1.678022140993935540e-01	6.061225903209831456e-01	-6.578556582228005378e-02	3.757900229171475259e-01	7.256170556422641971e-02	1.278994336089466222e-01	-5.676723193241717258e-02	-1.936195966773890942e-01	-7.188900691350876004e-02	-2.012974283739145664e-01	2.599499935080321622e-01	1.465717869701542997e-01	-7.312630531173434922e-02	1.692171501199437114e-02	3.189889898795822409e-02	5.413111171222853013e-01	6.162562710997172150e-02	-5.909309373064099841e-02	4.911010870493448532e-01	0.000000000000000000e+00	2.858238209489427084e-01	3.298772829441391080e-02	2.024407687091095073e-02	-9.635056704291267149e-02	1.683838178118541584e-01	6.648423430064741568e-01
4.867412947305682636e-01	4.752370373608175158e-01	7.653207286231205053e-01	4.915044265207178520e-01	-1.946458743556125914e-01	5.832463365387745569e-01	-1.503299733285856365e-01	-3.787082638099328880e-01	-4.916759041627939419e-01	-4.688771081486471926e-01	-4.097123276040631756e-01	-1.847930462624064740e-01	-1.597052595095244942e-01	-5.188377285866267730e-02	-1.398397651126231656e-01	-1.576632525939723750e-02	2.139731528743954447e-01	-2.965946100545420738e-01	-8.516799774064569631e-03	-1.693422639480538505e-01	-1.020369566569841596e-01	-1.921511719115917838e-01	9.342133543911025628e-02	-2.676931057719377227e-01	-4.208740948251962211e-01	-3.083328547368184847e-01	2.057429797795490567e-01	-6.847501864495157686e-02	2.521469825248123103e-02	-1.793313797022265121e-01	1.538530891789745558e-01	-2.705521674394665288e-01	-2.381751901342669120e-01	1.598525777678887483e-01	2.858238209489427639e-01	0.000000000000000000e+00	3.504833079087104619e-01	-1.564781250359014997e-01	-3.704054793937819334e-01	-9.272923063907795305e-02	4.419744313817248194e-01
4.019553931356601439e-01	4.686954717201869958e-01	1.600143416813109287e-01	-8.163271493606333307e-02	-1.422230283087373148e-01	3.690259152430049872e-01	2.036178536113466275e-01	3.690817954802873002e-01	5.283735572764438476e-02	-7.631781137661616810e-02	1.266014052004266893e-02	1.549270716530735947e-01	2.295527953718136949e-01	2.033423230847685725e-01	3.107216800642794707e-01	3.264952247329077073e-01	1.107206246481262507e-01	-2.678144605150208357e-01	-6.665640772167355510e-02	-1.511676644454698626e-01	-3.037850266036831171e-01	6.511905891344775543e-02	5.967296544272876480e-02	-6.777412825665603269e-02	-8.891632248474554134e-02	-6.108488489652850323e-02	-1.634580223457696851e-02	1.658420888353022149e-01	2.113195446531631813e-02	1.834746986015133585e-01	1.607814772301497108e-01	1.499449170069897252e-01	4.172616533173010289e-01	1.294548401487405631e-01	3.298772829441391080e-02	3.504833079087104619e-01	0.000000000000000000e+00	5.818156872056664541e-01	2.678395380186496810e-01	2.981050318577626590e-01	1.517263715392146717e-01
1.325711965122824409e-01	2.160453021028058140e-01	-3.747188216241100212e-01	-3.554325494390909168e-01	1.033108917041589553e-01	-8.870045199722648155e-02	2.110258412949203577e-01	5.697531027400148940e-01	3.401918857468169688e-01	2.231573883311050444e-01	3.384461951687581793e-01	3.573995437961038912e-01	3.053597573313949765e-01	1.524867823368101505e-01	3.699932223386710461e-01	3.239934376533434857e-01	-6.005717591528849514e-02	-5.472934381407178195e-02	9.963747719741447573e-02	1.630199092178182818e-01	-1.647730095848057019e-01	2.701574819272283268e-01	2.608899600865693599e-02	1.299356029689162362e-01	2.363484616490506285e-01	2.614458978522202215e-01	3.842732206907348985e-02	1.700755016149652632e-01	7.459386921558429362e-02	2.033297850023184361e-01	1.976941095549375194e-01	2.765919803054578963e-01	5.940076079639364792e-01	1.495669078455230394e-01	2.024407687091095073e-02	-1.564781250359014997e-01	5.818156872056664541e-01	0.000000000000000000e+00	6.415255900597612859e-01	5.487366768276343842e-01	8.373108588575307876e-02
2.859680437225515723e-02	8.575398058170034810e-02	-4.934305963157032404e-01	-3.773379179387903459e-01	1.844598250501970627e-01	-1.961635542509424235e-01	2.825914063859436554e-01	6.857881358387724058e-01	6.168595291302844119e-01	5.420306667254237709e-01	6.056788943695280425e-01	3.302650815502679027e-01	3.526574493077984096e-01	2.464150863213408760e-01	3.320927102784745344e-01	3.455179744912841855e-01	-1.126452805499129073e-01	1.541328743193501327e-01	1.835613848389223146e-01	2.846244744942493798e-01	7.443941016576481433e-03	2.622020024940056038e-01	-2.029999739148423687e-01	3.220974712742805668e-01	2.850450082846777700e-01	5.218646035340124278e-01	-2.769417872425056562e-02	1.233802225127698937e-01	-1.198143558567033896e-02	3.178724754114141682e-01	2.346933679163284159e-01	4.020094566708336536e-01	7.056795950430716502e-01	8.171381679792676100e-02	-9.635056704291267149e-02	-3.704054793937819334e-01	2.678395380186496810e-01	6.415255900597612859e-01	0.000000000000000000e+00	5.994401131367568247e-01	1.220129392305690369e-02
-3.399013164242332269e-02	-3.734137905188366496e-02	-2.206040251640451755e-01	-9.874698424014105580e-02	2.899869210474547154e-01	1.170589239465525955e-01	4.682992830740175250e-01	6.308153292362572717e-01	6.063284595805181754e-01	6.210159519581368581e-01	6.687666401592645693e-01	3.877562773476811442e-01	4.426141525652845243e-01	4.314684934808541428e-01	4.065437705758253584e-01	5.794201820066920972e-01	3.037484735609279340e-01	3.484001372768582017e-01	4.517536794872883954e-01	4.416344011650370494e-01	1.710610758350255833e-01	4.819339632872828849e-01	3.213206290312324576e-02	4.461545517176912501e-01	4.340992998472443798e-01	6.968902908995822099e-01	3.010897729437124748e-01	1.888466714512023470e-01	8.372472651661963527e-02	3.137765452118421172e-01	6.509706746660123278e-01	4.086495101225464111e-01	4.534413425168766776e-01	1.020508332820748154e-01	1.683838178118541584e-01	-9.272923063907795305e-02	2.981050318577626590e-01	5.487366768276343842e-01	5.994401131367568247e-01	0.000000000000000000e+00	4.301756816165844821e-01
2.828966414775440641e-01	3.551856252305619632e-01	3.712377538796375331e-01	3.335890133265574375e-01	1.838621867782986863e-01	5.879655529288109195e-01	-1.015471785553773709e-01	-9.130380669804713523e-02	-8.471623393358031218e-02	-1.892108364172920320e-03	3.429228243098530766e-03	-6.465431951031527791e-02	-2.746421419065320571e-02	5.725915136220036811e-02	-5.649342528681942921e-02	1.705383980225637641e-01	5.086253642560751853e-01	7.159275115199892348e-02	6.088624012191661272e-01	2.421456021636253508e-01	1.784831773843456038e-01	9.827050373641103842e-02	-5.722302123657222600e-02	5.620273885213166593e-02	-8.180089082411300117e-02	3.963222561797223875e-01	4.093159057634633280e-01	5.061705550280880261e-02	1.235944814873888159e-01	2.337962588029819655e-02	6.309252882307059274e-01	-4.157646431411417265e-02	-6.871958022424872782e-03	3.164664388923669747e-01	6.648423430064741568e-01	4.419744313817248194e-01	1.517263715392146717e-01	8.373108588575307876e-02	1.220129392305690369e-02	4.301756816165844821e-01	0.000000000000000000e+00
